FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithNoMultipartTomcat,ContainerWithNoMultipartTomcat,0.185726039,1,1,1,0,0,4,0,30,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceTransactionManagerAutoConfiguration.java.DataSourceTransactionManagerAutoConfiguration,DataSourceTransactionManagerAutoConfiguration,0.068318936,4,1,4,0,1,2,1,45,34,0.666666667,0,3,0,2,2,0,2
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.BaseConfiguration,BaseConfiguration,0.185726039,6,1,6,0,0,1,0,17,18,1,1,2,0,1,2,0,1
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.DataSourceInitializedPublisher.java.DataSourceInitializedPublisher.Registrar,Registrar,0.068318936,1,2,1,0,1,0,1,9,23,0.5,0,2,0,1,1,0,2
org.springframework.boot.autoconfigure.condition.CacheType.java.OnResourceCondition.java.OnResourceCondition,OnResourceCondition,0.136637872,3,2,3,1,1,2,0,19,40,0.666666667,2,3,0,2,4,0,7
org.springframework.boot.autoconfigure.jdbc.HikariDataSourceConfigurationTests.java.HikariDataSourceConfigurationTests.HikariDataSourceConfiguration,HikariDataSourceConfiguration,0.185726039,2,1,2,0,0,1,0,29,11,1,3,1,0,1,4,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests,ConditionalOnMissingBeanTests,0.140180081,18,1,18,0,1,0,1,29,378,0.933333333,6,15,0,14,15,1,14
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.DispatcherServletAutoConfiguration.java.DispatcherServletAutoConfiguration.DefaultDispatcherServletCondition,DefaultDispatcherServletCondition,0.185726039,3,1,2,1,0,1,0,33,15,1,3,1,0,1,4,0,2
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.DataSourceInitializedPublisher.java.DataSourceInitializedPublisher,DataSourceInitializedPublisher,0.068318936,3,2,3,0,1,1,1,30,77,0.75,2,6,0,3,4,0,8
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests,AbstractJpaAutoConfigurationTests,0.117407103,11,2,11,0,1,63,0.5,33,213,0.9375,0,17,1,15,15,0.509090909,15
org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests.java.ConditionalOnExpressionTests.BasicConfiguration,BasicConfiguration,0.185726039,1,1,1,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.DispatcherServletAutoConfiguration.java.DispatcherServletAutoConfiguration.DispatcherServletConfiguration,DispatcherServletConfiguration,0.185726039,6,1,5,0,1,7,0.5,30,36,1,1,5,0,3,4,0,4
org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests.java.ConditionalOnExpressionTests.MissingConfiguration,MissingConfiguration,0.185726039,1,1,1,0,0,1,0,20,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.DispatcherServletAutoConfiguration.java.DispatcherServletAutoConfiguration,DispatcherServletAutoConfiguration,0.136637872,7,1,7,0,2,0,0,34,139,0.666666667,4,4,0,2,4,0,10
org.springframework.boot.autoconfigure.jdbc.HikariDataSourceConfigurationTests.java.HikariDataSourceConfigurationTests,HikariDataSourceConfigurationTests,0.117407103,2,1,2,0,1,4,0.666666667,34,76,0.857142857,0,8,0,6,6,0.4,6
org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests.java.ConditionalOnExpressionTests,ConditionalOnExpressionTests,0,3,1,3,0,1,0,1,28,42,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.HibernateJpaAutoConfiguration.java.HibernateJpaAutoConfiguration.HibernateEntityManagerCondition,HibernateEntityManagerCondition,0.185726039,2,1,2,1,1,0,0,31,18,1,2,2,0,1,3,0,3
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithNoMultipartUndertow,ContainerWithNoMultipartUndertow,0.185726039,1,1,1,0,0,4,0,32,12,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.NameAndValueAttribute,NameAndValueAttribute,0.185726039,1,1,1,0,0,1,0,21,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.NoNameOrValueAttribute,NoNameOrValueAttribute,0.185726039,1,1,1,0,0,1,0,22,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.ValueAttribute,ValueAttribute,0.185726039,1,1,1,0,0,1,0,14,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceInitializer.java.DataSourceInitializer,DataSourceInitializer,0.049088167,3,6,3,0,1,0,1,21,121,0.875,9,12,0,7,14,1,20
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.MultiValuesConfig,MultiValuesConfig,0.185726039,1,1,1,0,0,1,0,17,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithNoMultipartJetty,ContainerWithNoMultipartJetty,0.185726039,1,1,1,0,0,4,0,29,12,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.jdbc.EmbeddedDataSourceConfigurationTests.java.EmbeddedDataSourceConfigurationTests,EmbeddedDataSourceConfigurationTests,0.068318936,1,1,1,0,1,0,1,36,19,0.5,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.StrictNameConfig,StrictNameConfig,0.185726039,1,1,1,0,0,1,0,16,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.PrefixValueConfig,PrefixValueConfig,0.185726039,1,1,1,0,0,1,0,17,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.CustomHibernateJpaAutoConfigurationTests.java.CustomHibernateJpaAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,2,1,2,0,0,0,0,17,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.CacheType.java.SpringBootCondition.java.SpringBootCondition,SpringBootCondition,0.109831345,2,1,2,0,1,79,1,19,126,0.6,6,10,28,9,13,0,18
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.DefaultValueConfig,DefaultValueConfig,0.185726039,1,1,1,0,0,1,0,18,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithNothing,ContainerWithNothing,0.185726039,0,1,0,0,0,0,0,20,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.SimpleValueConfig,SimpleValueConfig,0.185726039,1,1,1,0,0,1,0,17,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.JacksonHttpMessageConvertersConfiguration.java.JacksonHttpMessageConvertersConfiguration.MappingJackson2XmlHttpMessageConverterConfiguration,MappingJackson2XmlHttpMessageConverterConfiguration,0.185726039,3,1,3,0,0,1,0,51,14,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.DisabledIfNotConfiguredOtherwiseConfig,DisabledIfNotConfiguredOtherwiseConfig,0.185726039,1,1,1,0,0,1,0,38,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.JacksonHttpMessageConvertersConfiguration.java.JacksonHttpMessageConvertersConfiguration.MappingJackson2HttpMessageConverterConfiguration,MappingJackson2HttpMessageConverterConfiguration,0.185726039,5,1,5,0,0,1,0,48,14,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.DatabaseDriverTests.java.DatabaseDriverTests,DatabaseDriverTests,0.136637872,1,1,1,0,1,14,0,19,38,0.8,6,5,0,4,6,0,4
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.EnabledIfNotConfiguredOtherwiseConfig,EnabledIfNotConfiguredOtherwiseConfig,0.185726039,1,1,1,0,0,1,0,37,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.JacksonHttpMessageConvertersConfiguration.java.JacksonHttpMessageConvertersConfiguration,JacksonHttpMessageConvertersConfiguration,0.136637872,0,1,0,0,0,0,0,41,40,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.NonRelaxedPropertiesRequiredConfiguration,NonRelaxedPropertiesRequiredConfiguration,0.185726039,1,1,1,0,0,1,0,41,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceConfigMetadata.java.DataSourceConfigMetadata,DataSourceConfigMetadata,0.136637872,2,1,2,0,0,9,0,24,27,0.75,9,3,0,3,6,0,3
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.RelaxedPropertiesRequiredConfigurationWithShortPrefix,RelaxedPropertiesRequiredConfigurationWithShortPrefix,0.254044975,1,1,1,0,0,1,0,53,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests,MultipartAutoConfigurationTests,0.049088167,11,1,11,0,1,0,1,31,307,0.933333333,0,16,0,14,14,0.654545455,15
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.RelaxedPropertiesRequiredConfiguration,RelaxedPropertiesRequiredConfiguration,0.185726039,1,1,1,0,0,1,0,38,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.JndiDataSourceAutoConfigurationTests.java.JndiDataSourceAutoConfigurationTests.MBeanExporterConfiguration,MBeanExporterConfiguration,0.185726039,0,1,0,0,0,1,0,26,7,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests.MultiplePropertiesRequiredConfiguration,MultiplePropertiesRequiredConfiguration,0.185726039,1,1,1,0,0,1,0,39,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.cloud.CacheType.java.CloudAutoConfiguration.java.CloudAutoConfiguration,CloudAutoConfiguration,0.136637872,5,1,5,0,0,0,0,22,28,0,0,1,0,0,0,0,0
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.HibernateJpaAutoConfiguration.java.HibernateJpaAutoConfiguration,HibernateJpaAutoConfiguration,0.117407103,7,1,7,1,4,83,2,29,158,0.916666667,3,17,0,11,14,0,17
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceProperties.java.DataSourceProperties.Xa,Xa,0.068318936,0,1,0,0,2,0,0,2,32,0.8,0,6,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.orm.jpa.CustomHibernateJpaAutoConfigurationTests.java.CustomHibernateJpaAutoConfigurationTests,CustomHibernateJpaAutoConfigurationTests,0,6,1,6,0,1,0,1,40,73,0.8,3,5,0,4,5,1,4
org.springframework.boot.autoconfigure.velocity.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.VelocityAutoConfiguration.java.VelocityAutoConfiguration.VelocityWebConfiguration,VelocityWebConfiguration,0.117407103,6,1,5,1,0,16,1,24,35,1,2,4,0,4,6,0,4
org.springframework.boot.autoconfigure.velocity.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.VelocityAutoConfiguration.java.VelocityAutoConfiguration.VelocityNonWebConfiguration,VelocityNonWebConfiguration,0.185726039,3,1,3,1,0,1,0,27,13,1,1,1,0,1,2,0,1
org.springframework.boot.autoconfigure.cache.CacheType.java.JCacheManagerCustomizer.java.JCacheManagerCustomizer,JCacheManagerCustomizer,0.136637872,0,1,0,0,0,1,0,23,16,0,0,1,1,1,1,0,1
org.springframework.boot.autoconfigure.velocity.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.VelocityAutoConfiguration.java.VelocityAutoConfiguration.VelocityConfiguration,VelocityConfiguration,0.117407103,1,1,1,0,1,0,1,21,14,1,3,2,2,1,4,0,1
org.springframework.boot.autoconfigure.cache.NoOpCacheConfiguration.java.NoOpCacheConfiguration,NoOpCacheConfiguration,0.182183829,2,12,2,0,0,1,0,22,17,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.EntityManagerFactoryBuilder.java.EntityManagerFactoryBuilder.EntityManagerFactoryBeanCallback,EntityManagerFactoryBeanCallback,0.136637872,0,1,0,0,0,1,0,32,8,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.velocity.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.VelocityAutoConfiguration.java.VelocityAutoConfiguration,VelocityAutoConfiguration,0.068318936,7,1,6,0,1,0,1,25,98,0.5,4,3,0,1,4,0,2
org.springframework.boot.autoconfigure.mustache.web.MustacheViewTests.java.MustacheViewTests,MustacheViewTests,0,1,1,1,0,1,0,1,17,32,0.666666667,1,5,0,2,2,1,2
org.springframework.boot.autoconfigure.web.RemappedErrorViewIntegrationTests.java.RemappedErrorViewIntegrationTests.TestConfiguration,TestConfiguration,0.185726039,7,1,7,0,0,9,0,17,26,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.jdbc.JndiDataSourceAutoConfigurationTests.java.JndiDataSourceAutoConfigurationTests,JndiDataSourceAutoConfigurationTests,0.049088167,4,1,4,0,1,5,1,36,114,0.875,3,10,0,7,9,0.533333333,9
org.springframework.boot.autoconfigure.web.RemappedErrorViewIntegrationTests.java.RemappedErrorViewIntegrationTests,RemappedErrorViewIntegrationTests,0,1,1,1,0,1,0,1,33,59,0.666666667,0,4,0,2,2,1,2
org.springframework.boot.autoconfigure.cache.CacheConfigurations.java.CacheConfigurations,CacheConfigurations,0.113864893,10,12,10,0,1,0,0,19,39,0.666666667,0,3,0,2,2,1,4
org.springframework.boot.autoconfigure.mustache.web.MustacheWebIntegrationTests.java.MustacheWebIntegrationTests.Application,Application,0.185726039,3,1,3,0,0,16,0,11,37,1,3,4,0,4,5,0,4
org.springframework.boot.autoconfigure.cache.EhCacheCacheConfiguration.java.EhCacheCacheConfiguration.ConfigAvailableCondition,ConfigAvailableCondition,0.169363316,1,1,1,2,0,0,0,24,12,0,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfigurationTests.java.DataSourceAutoConfigurationTests.DatabaseDriver,DatabaseDriver,0.185726039,0,1,0,0,0,49,0,14,39,1,0,7,0,7,7,0,7
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.EntityManagerFactoryBuilder.java.EntityManagerFactoryBuilder.Builder,Builder,0.068318936,3,2,2,0,1,0,0.555555556,7,113,0.142857143,2,11,0,6,8,0.4,11
org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.java.ConditionalOnPropertyTests,ConditionalOnPropertyTests,0.117407103,15,1,15,0,2,0,0.5,26,359,0.966666667,0,31,0,29,29,0.862433862,30
org.springframework.boot.autoconfigure.velocity.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.VelocityTemplateAvailabilityProvider.java.VelocityTemplateAvailabilityProvider,VelocityTemplateAvailabilityProvider,0.136637872,2,1,2,1,0,1,0,36,27,0.5,0,1,0,1,1,0,2
org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfigurationTests.java.DataSourceAutoConfigurationTests.TestDataSourceConfiguration,TestDataSourceConfiguration,0.117407103,0,1,0,0,1,0,1,27,15,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.EhCacheCacheConfiguration.java.EhCacheCacheConfiguration,EhCacheCacheConfiguration,0.113864893,6,12,5,0,1,2,1,25,48,0.666666667,3,3,0,2,5,0,3
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceProperties.java.DataSourceProperties,DataSourceProperties,0.218451483,3,1,3,0,12,703,0.8,20,283,0.933333333,7,45,0,29,35,0.049261084,39
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.EntityManagerFactoryBuilder.java.EntityManagerFactoryBuilder,EntityManagerFactoryBuilder,0.136637872,3,2,3,0,1,2,0,27,173,0.333333333,1,6,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.java.ConditionalOnWebApplicationTests.BasicConfiguration,BasicConfiguration,0.185726039,1,1,1,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mustache.web.MustacheWebIntegrationTests.java.MustacheWebIntegrationTests,MustacheWebIntegrationTests,0,4,1,4,0,1,0,1,27,93,0.8,0,6,0,4,4,0.5,4
