FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.bind.RelaxedDataBinderTests.java.PropertiesConfigurationFactoryTests.java.PropertiesConfigurationFactoryTests,PropertiesConfigurationFactoryTests,0.117407103,2,1,2,0,1,104,0.571428571,35,134,0.923076923,0,16,0,12,12,0.027777778,12
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializerBeans.java.ServletContextInitializerBeans.ServletListenerRegistrationBeanAdapter,ServletListenerRegistrationBeanAdapter,0.136637872,3,1,3,0,0,1,0,38,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.BasePackagesAndBasePackageClasses,BasePackagesAndBasePackageClasses,0.185726039,3,4,3,1,0,0,0,33,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.ValueAndBasePackageClasses,ValueAndBasePackageClasses,0.185726039,3,4,3,1,0,0,0,26,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.ValueAndBasePackages,ValueAndBasePackages,0.185726039,2,1,2,1,0,0,0,20,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializerBeans.java.ServletContextInitializerBeans.FilterRegistrationBeanAdapter,FilterRegistrationBeanAdapter,0.136637872,3,1,3,0,0,1,0,29,13,0.5,1,1,0,1,1,0,1
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.EntityScanRegistrar.java.EntityScanRegistrar,EntityScanRegistrar,0.068318936,2,3,2,0,1,7,1,19,121,0.833333333,0,6,0,5,5,0,9
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.FromConfigConfig,FromConfigConfig,0.185726039,2,1,2,1,0,0,0,16,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.BasePackageClassesConfig,BasePackageClassesConfig,0.185726039,3,4,3,1,0,0,0,24,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.BasePackagesConfig,BasePackagesConfig,0.185726039,2,1,2,1,0,0,0,18,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.ValueConfig,ValueConfig,0.185726039,2,1,2,1,0,0,0,11,3,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.BaseConfig,BaseConfig,0.227238448,1,1,1,0,0,1,0,10,9,1,0,1,9,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializerBeans.java.ServletContextInitializerBeans.ServletRegistrationBeanAdapter,ServletRegistrationBeanAdapter,0.068318936,4,2,3,0,1,0,0.5,30,25,0.5,2,2,0,1,2,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationBeanFactoryMetaData.java.ConfigurationBeanFactoryMetaData.MetaData,MetaData,0.185726039,0,1,0,0,2,0,0,8,20,1,0,4,0,2,2,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializerBeans.java.ServletContextInitializerBeans.RegistrationBeanAdapter,RegistrationBeanAdapter,0.136637872,2,1,2,0,0,1,0,23,10,0.5,0,1,0,1,1,0,1
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.PoolingDataSourceBean.java.PoolingDataSourceBean.DirectXADataSource,DirectXADataSource,0.117407103,1,2,1,0,1,0,0,18,56,0.888888889,0,9,0,8,8,1,8
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ExampleServlet.java.ExampleServlet,ExampleServlet,0.068318936,0,1,0,0,1,0,1,14,29,0.5,0,2,1,1,1,0,2
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.SpringApplicationBuilder.java.SpringApplicationBuilder,SpringApplicationBuilder,0,3,1,3,0,1,178,1,24,461,0.114285714,23,43,1,34,52,0.504926108,45
org.springframework.boot.bind.RelaxedDataBinderTests.java.DefaultPropertyNamePatternsMatcherTests.java.DefaultPropertyNamePatternsMatcherTests,DefaultPropertyNamePatternsMatcherTests,0.185726039,1,1,1,0,0,36,0,39,46,0.857142857,12,6,0,6,7,0,6
org.springframework.boot.bind.RelaxedDataBinderTests.java.SimplerPropertySourcesBindingTests.java.SimplerPropertySourcesBindingTests.Wrapper,Wrapper,0.117407103,1,1,1,0,1,0,0,7,12,1,0,3,0,2,2,1,2
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BeanDefinitionLoader.java.BeanDefinitionLoader,BeanDefinitionLoader,0,3,9,3,0,2,92,1,20,266,0.666666667,2,20,0,14,15,0.5,33
org.springframework.boot.bind.RelaxedDataBinderTests.java.SimplerPropertySourcesBindingTests.java.SimplerPropertySourcesBindingTests.TestConfig,TestConfig,0.185726039,2,1,2,0,0,1,0,10,12,1,0,1,0,1,1,0,1
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AbstractJsonParserTests.java.AbstractJsonParserTests,AbstractJsonParserTests,0.049088167,1,1,1,0,1,0,1,23,65,0.888888889,7,9,6,8,10,1,8
org.springframework.boot.bind.RelaxedDataBinderTests.java.SimplerPropertySourcesBindingTests.java.SimplerPropertySourcesBindingTests,SimplerPropertySourcesBindingTests,0.068318936,5,1,5,0,1,0,1,34,48,0.5,1,3,0,1,2,0,1
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SimpleJsonJsonParserTests.java.SimpleJsonJsonParserTests,SimpleJsonJsonParserTests,0.136637872,3,1,3,1,0,1,0,25,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.JsonJsonParserTests.java.JsonJsonParserTests,JsonJsonParserTests,0.136637872,3,1,3,1,0,1,0,19,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests,EntityScanTests,0.049088167,14,4,14,0,1,0,0.5,15,191,0.916666667,1,13,0,11,12,1,11
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.PoolingDataSourceBean.java.PoolingDataSourceBean,PoolingDataSourceBean,0.068318936,2,2,2,0,3,31,1,21,144,0.75,1,10,0,7,8,0.066666667,9
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.JacksonParserTests.java.JacksonParserTests,JacksonParserTests,0.136637872,3,1,3,1,0,1,0,18,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.TomcatEmbeddedServletContainerFactoryTests.java.TomcatEmbeddedServletContainerFactoryTests,TomcatEmbeddedServletContainerFactoryTests,0.117407103,8,1,6,1,0,625,0.5,42,301,0.961538462,42,25,0,25,49,0,32
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationBeanFactoryMetaData.java.ConfigurationBeanFactoryMetaData,ConfigurationBeanFactoryMetaData,0,1,1,1,0,1,0,1,32,85,0.8,3,6,0,4,6,0.333333333,9
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.YamlJsonParserTests.java.YamlJsonParserTests,YamlJsonParserTests,0.136637872,3,1,3,1,0,1,0,19,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainer.java.JettyEmbeddedServletContainer,JettyEmbeddedServletContainer,0.068318936,4,20,4,1,1,0,1,29,174,0.818181818,4,14,0,10,11,1,19
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.GsonJsonParserTests.java.GsonJsonParserTests,GsonJsonParserTests,0.136637872,3,1,3,1,0,1,0,19,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BasicJsonParserTests.java.BasicJsonParserTests,BasicJsonParserTests,0.136637872,3,1,3,1,0,1,0,20,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.ValidatedTarget,ValidatedTarget,0.117407103,0,1,0,0,1,0,0,15,14,1,0,3,0,2,2,1,2
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.PoolingConnectionFactoryBean.java.PoolingConnectionFactoryBean.DirectXAConnectionFactory,DirectXAConnectionFactory,0,1,2,1,0,1,0,1,25,29,0.75,0,4,0,3,3,1,3
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ApplicationEnvironmentPreparedEvent.java.ApplicationEnvironmentPreparedEvent,ApplicationEnvironmentPreparedEvent,0.136637872,2,1,2,1,1,0,0,35,30,0,1,2,0,1,1,0,1
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.PropertiesPropertySourceLoaderTests.java.PropertiesPropertySourceLoaderTests,PropertiesPropertySourceLoaderTests,0,1,1,1,0,1,0,1,35,30,0.75,3,4,0,3,5,1,3
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.SpringProfileAction.java.SpringProfileAction,SpringProfileAction,0.049088167,0,1,0,0,2,10,1,19,77,0.857142857,0,10,0,6,6,0.666666667,10
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ServletContextInitializerConfiguration.java.ServletContextInitializerConfiguration.Initializer,Initializer,0.068318936,2,2,2,0,1,0,0.5,11,45,0.75,1,4,0,3,4,0,4
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.VanillaTarget,VanillaTarget,0.185726039,1,1,1,0,6,96,0,13,63,1,0,18,0,12,12,0.090909091,12
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.PropertySourcesLoaderTests.java.PropertySourcesLoaderTests,PropertySourcesLoaderTests,0.068318936,1,1,1,0,1,0,1,26,18,0.5,2,2,0,1,2,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedObject,TargetWithNestedObject,0.117407103,1,1,1,0,2,0,0,22,23,1,0,6,0,4,4,0.333333333,4
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ServletContextInitializerConfiguration.java.ServletContextInitializerConfiguration,ServletContextInitializerConfiguration,0.136637872,2,2,2,0,0,1,0,38,73,0.5,1,2,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedSet,TargetWithNestedSet,0.117407103,0,1,0,0,1,0,0,19,13,1,0,3,0,2,2,1,2
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.PoolingConnectionFactoryBean.java.PoolingConnectionFactoryBean,PoolingConnectionFactoryBean,0.068318936,2,2,2,0,3,31,1,28,111,0.75,1,10,1,7,8,0.066666667,9
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.YamlConfigurationFactory.java.YamlConfigurationFactory,YamlConfigurationFactory,0,1,1,1,0,1,45,1,24,149,0.5,1,20,0,11,11,0.177777778,20
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithReadOnlyNestedCollection,TargetWithReadOnlyNestedCollection,0.185726039,0,1,0,0,1,0,0,34,9,1,0,2,0,1,1,0,1
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootJoranConfiguratorTests.java.SpringBootJoranConfiguratorTests,SpringBootJoranConfiguratorTests,0.049088167,4,1,4,0,1,48,0.8,32,104,0.923076923,7,18,0,12,14,0.244444444,13
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedWebAppContext.java.JettyEmbeddedWebAppContext.JettyEmbeddedServletHandler,JettyEmbeddedServletHandler,0.185726039,0,1,0,0,0,4,0,27,11,1,0,2,0,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithReadOnlyDoubleNestedList,TargetWithReadOnlyDoubleNestedList,0.185726039,1,1,1,0,1,0,0,34,9,1,0,2,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithReadOnlyNestedList,TargetWithReadOnlyNestedList,0.185726039,0,1,0,0,1,0,0,28,9,1,0,2,0,1,1,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedWebAppContext.java.JettyEmbeddedWebAppContext,JettyEmbeddedWebAppContext,0.204956808,2,20,2,0,0,4,0,26,30,0.666666667,1,2,0,2,3,0,2
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.EventPublishingRunListener.java.EventPublishingRunListener,EventPublishingRunListener,0.049088167,8,1,8,1,2,41,1,26,84,0.9,7,12,0,9,10,0.2,13
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedListOfBeanWithList,TargetWithNestedListOfBeanWithList,0.117407103,1,1,1,0,1,0,0,34,13,1,0,3,0,2,2,1,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedListOfBean,TargetWithNestedListOfBean,0.117407103,1,1,1,0,1,0,0,26,13,1,0,3,0,2,2,1,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedList,TargetWithNestedList,0.117407103,0,1,0,0,1,0,0,20,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.Jetty93GzipHandlerFactory,Jetty93GzipHandlerFactory,0.254044975,2,20,1,1,0,1,0,25,22,1,0,1,0,1,1,0,1
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LevelRemappingAppenderTests.java.LevelRemappingAppenderTests.TestableLevelRemappingAppender,TestableLevelRemappingAppender,0.185726039,3,2,3,1,0,1,0,30,8,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializerBeans.java.ServletContextInitializerBeans,ServletContextInitializerBeans,0.049088167,10,2,9,0,2,128,1,30,248,0.923076923,6,17,0,12,17,1,24
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.YamlPropertySourceLoaderTests.java.YamlPropertySourceLoaderTests,YamlPropertySourceLoaderTests,0,1,1,1,0,1,0,1,29,56,0.8,4,5,0,4,5,1,5
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.PropertyNamePatternsMatcher.java.PropertyNamePatternsMatcher,PropertyNamePatternsMatcher,0.136637872,0,1,0,0,0,1,0,27,25,0,0,2,3,1,1,0,1
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.StartupInfoLogger.java.StartupInfoLogger,StartupInfoLogger,0.185726039,1,1,1,0,1,126,0,17,143,0.923076923,2,13,0,12,13,0,19
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMapOfBean,TargetWithNestedMapOfBean,0.117407103,1,1,1,0,1,0,0,25,13,1,0,3,0,2,2,1,2
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.ColorConverter.java.ColorConverter,ColorConverter,0.068318936,4,1,4,0,1,2,0.666666667,14,46,0.666666667,1,4,0,2,3,0,3
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.eventsOrder.ApplicationRunningEventListener,ApplicationRunningEventListener,0.185726039,1,4,0,0,0,1,0,31,7,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.Jetty92GzipHandlerFactory,Jetty92GzipHandlerFactory,0.185726039,1,1,1,1,0,1,0,25,12,1,0,1,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMapOfListOfBean,TargetWithNestedMapOfListOfBean,0.117407103,1,1,1,0,1,0,0,31,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ApplicationFailedEvent.java.ApplicationFailedEvent,ApplicationFailedEvent,0.136637872,3,2,3,1,2,0,0,22,41,0,1,4,0,2,2,0,2
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.CustomSpringApplicationBuilder,CustomSpringApplicationBuilder,0.117407103,2,1,2,1,1,0,1,30,11,1,1,2,0,1,2,0,1
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ExitCodeGenerator.java.ExitCodeGenerator,ExitCodeGenerator,0.136637872,1,9,1,0,0,1,0,17,17,0,0,1,1,1,1,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.Jetty8GzipHandlerFactory,Jetty8GzipHandlerFactory,0.254044975,2,20,1,1,0,1,0,24,22,1,0,1,0,1,1,0,1
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.contextRefreshedEventListener.InitalizerListener,InitalizerListener,0.185726039,1,4,0,0,0,1,0,18,6,1,0,1,0,1,1,0,1
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.WithConfiguredSource,WithConfiguredSource,0.185726039,3,5,3,2,0,1,0,20,8,1,1,1,0,1,2,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.GzipHandlerFactory,GzipHandlerFactory,0.185726039,0,1,0,0,0,1,0,18,5,1,0,1,3,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMapOfListOfString,TargetWithNestedMapOfListOfString,0.117407103,0,1,0,0,1,0,0,33,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.WithConfigurationAnnotation,WithConfigurationAnnotation,0.185726039,1,5,1,2,0,0,0,27,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.FilterRegistrationBeanTests.java.FilterRegistrationBeanTests,FilterRegistrationBeanTests,0.049088167,4,1,3,0,1,0,0.5,27,208,0.952380952,58,24,0,20,37,0.900584795,20
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootVersion.java.SpringBootVersion,SpringBootVersion,0.136637872,1,9,1,0,0,1,0,17,26,0,0,1,0,1,1,0,1
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.CustomSpringBootServletInitializer,CustomSpringBootServletInitializer,0.117407103,4,5,4,2,1,2,1,34,15,1,1,3,0,2,3,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMapOfEnum,TargetWithNestedMapOfEnum,0.117407103,1,1,1,0,1,0,0,25,12,1,0,3,0,2,2,1,2
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ApplicationReadyEvent.java.ApplicationReadyEvent,ApplicationReadyEvent,0.136637872,3,2,3,1,1,0,0,21,34,0,1,2,0,1,1,0,1
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests.MockSpringBootServletInitializer,MockSpringBootServletInitializer,0.185726039,3,5,3,1,0,1,0,32,9,1,0,1,3,1,1,0,1
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.applicationRunningEventListener.ApplicationReadyEventListener,ApplicationReadyEventListener,0.185726039,3,4,1,0,0,1,0,29,7,1,1,1,0,1,2,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.Jetty8SslServerConnectorFactory,Jetty8SslServerConnectorFactory,0.136637872,1,1,1,1,0,1,0,31,25,0.5,0,1,0,1,1,0,1
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.CommandLineRunner.java.CommandLineRunner,CommandLineRunner,0.136637872,1,9,1,0,0,1,0,17,18,0,0,1,1,1,1,0,1
